"X","Y","Z"
76,52,0.0018045113
76,53,0.0029473684
76,54,0.0017337461
76,55,0.0026466165
76,56,0.0019814241
76,57,0.0014890886
76,58,0.0016500711
76,59,0.0016475973
76,60,0.0029038113
76,61,0.002406015
76,62,0.0026427772
76,63,0.0026544622
76,64,0.0035943517
76,65,0.001871345
76,66,0.0027244582
76,67,0.0032388664
76,68,0.0019694397
76,69,0.0015931721
76,70,0.0030156472
76,71,0.0021592443
76,72,0.0025910931
76,73,0.0026028708
76,74,0.0025730994
76,75,0.0029362881
76,76,0.0031863442
76,77,0.0022255639
76,78,0.0013567251
76,79,0.0018353576
76,80,0.0021052632
76,81,0.0026927785
76,82,0.0010947368
76,83,0.0017443609
76,84,0.0011441648
76,85,0.0016374269
76,86,0.0012531328
76,87,0.0021052632
76,88,0.0021804511
76,89,0.0021052632
76,90,0.0014035088
76,91,0.0028708134
76,92,0.0020350877
76,93,0.0023923445
76,94,0.0010889292
76,95,0.0021754386
76,96,0.0016475973
76,97,0.0018796992
76,98,0.0014035088
76,99,0.0013450292
76,100,0.0017763158
77,1,0.0017638691
77,2,0.0019849624
77,3,0.0018336163
77,4,0.0018045113
77,5,0.0024291498
77,6,0.001901528
77,7,0.002
77,8,0.0024133504
77,9,0.0024831309
77,10,0.0025062657
77,11,0.0027727856
77,12,0.0023976608
77,13,0.0023897582
77,14,0.0018776671
77,15,0.0028070175
77,16,0.0016018307
77,17,0.0024466572
77,18,0.0025604552
77,19,0.0026438188
77,20,0.0018373206
77,21,0.0027751196
77,22,0.0016917293
77,23,0.0030701754
77,24,0.0022723475
77,25,0.0049924812
77,26,0.0034412955
77,27,0.0027290448
77,28,0.0033001422
77,29,0.0029473684
77,30,0.0019473684
77,31,0.0029239766
77,32,0.0016315789
77,33,0.0014793741
77,34,0.0022410866
77,35,0.00201373
77,36,0.0013582343
77,37,0.002406015
77,38,0.001754386
77,39,0.0022672065
77,40,0.0018874773
77,41,0.0018353576
77,42,0.0032330827
77,43,0.002537112
77,44,0.0029764065
77,45,0.0027417381
77,46,0.0019047619
77,47,0.0032236842
77,48,0.0024448217
77,49,0.0015789474
77,50,0.0025518341
77,51,0.0019195046
77,52,0.0029473684
77,53,0.0018045113
77,54,0.0018947368
77,55,0.0030769231
77,56,0.0021988304
77,57,0.0014333707
77,58,0.0015906433
77,59,0.0018546366
77,60,0.0015222672
77,61,0.0012383901
77,62,0.0022966507
77,63,0.0032132964
77,64,0.0027530364
77,65,0.0023684211
77,66,0.0012517781
77,67,0.0022966507
77,68,0.0016842105
77,69,0.003020595
77,70,0.0018646617
77,71,0.0026592798
77,72,0.0021052632
77,73,0.0040191388
77,74,0.0023481781
77,75,0.0028070175
77,76,0.0034634975
77,77,0.0021052632
77,78,0.0019736842
77,79,0.0015789474
77,80,0.002179132
77,81,0.0022883295
77,82,0.0018115055
77,83,0.0018623482
77,84,0.0017971759
77,85,0.0018353576
77,86,0.0017443609
77,87,0.0037639553
77,88,0.0020713073
77,89,0.0026418989
77,90,0.0023684211
77,91,0.0021435407
77,92,0.0018421053
77,93,0.0021832359
77,94,0.0029290618
77,95,0.0013333333
77,96,0.0016099071
77,97,0.0012188366
77,98,0.001283697
77,99,0.0011634349
77,100,0.0016842105
78,1,0.0022857143
78,2,0.0021621622
78,3,0.0022857143
78,4,0.0021052632
78,5,0.0016374269
78,6,0.0026510721
78,7,0.0024880383
78,8,0.0024880383
78,9,0.005112782
78,10,0.0026754386
78,11,0.0024561404
78,12,0.0035087719
78,13,0.0024242424
78,14,0.0024561404
78,15,0.0038206628
78,16,0.0028654971
78,17,0.0019649123
78,18,0.0021637427
78,19,0.0020669856
78,20,0.0029005848
78,21,0.0025484765
78,22,0.002388664
78,23,0.0035834267
78,24,0.004099723
78,25,0.0023001949
78,26,0.0033918129
78,27,0.0036456996
78,28,0.0027700831
78,29,0.0034868421
78,30,0.0020539153
78,31,0.003562753
78,32,0.0026666667
78,33,0.0024210526
78,34,0.0020272904
78,35,0.0014035088
78,36,0.0023578947
78,37,0.0014940577
78,38,0.0013793103
78,39,0.00090225564
78,40,0.0014958449
78,41,0.0015512465
78,42,0.0031239389
78,43,0.002406015
78,44,0.0040131579
78,45,0.0026973684
78,46,0.0024767802
78,47,0.0021606648
78,48,0.0015245009
78,49,0.001901528
78,50,0.0027192982
78,51,0.0024291498
78,52,0.0012239902
78,53,0.001814882
78,54,0.0018353576
78,55,0.0025837321
78,56,0.0022222222
78,57,0.0024327485
78,58,0.0023268698
78,59,0.0021621622
78,60,0.0018893387
78,61,0.0022255639
78,62,0.0029473684
78,63,0.0019433198
78,64,0.0017293233
78,65,0.0018245614
78,66,0.0015438596
78,67,0.0029824561
78,68,0.0021052632
78,69,0.0016374269
78,70,0.0023391813
78,71,0.0027164686
78,72,0.0025673941
78,73,0.0024627607
78,74,0.0032894737
78,75,0.0032894737
78,76,0.003805668
78,77,0.0025657895
78,78,0.0018045113
78,79,0.0025263158
78,80,0.0020701754
78,81,0.0020713073
78,82,0.0019694397
78,83,0.0018467221
78,84,0.0016541353
78,85,0.0019298246
78,86,0.0026315789
78,87,0.0025877193
78,88,0.0033512352
78,89,0.0027700831
78,90,0.0018559557
78,91,0.0025854109
78,92,0.0016511868
78,93,0.0018776671
78,94,0.0027789474
78,95,0.0018045113
78,96,0.001871345
78,97,0.00087719298
78,98,0.0013397129
78,99,0.0019548872
78,100,0.0016842105
79,1,0.0018207681
79,2,0.001612542
79,3,0.0018282548
79,4,0.0022966507
79,5,0.003625731
79,6,0.0021637427
79,7,0.0016421053
79,8,0.0028808864
79,9,0.0019708847
79,10,0.0028886169
79,11,0.0024210526
79,12,0.0031578947
79,13,0.0026315789
79,14,0.002169059
79,15,0.0020551378
79,16,0.0019944598
79,17,0.0020539153
79,18,0.0019736842
79,19,0.0025948592
79,20,0.0019679634
79,21,0.0036090226
79,22,0.0026566416
79,23,0.0027368421
79,24,0.0020033956
79,25,0.0025484765
79,26,0.0038781163
79,27,0.0033468286
79,28,0.0027272727
79,29,0.0017105263
79,30,0.0022807018
79,31,0.0019047619
79,32,0.0036210526
79,33,0.0021710526
79,34,0.0011615245
79,35,0.0018045113
79,36,0.0019368421
79,37,0.0025629291
79,38,0.0021832359
79,39,0.004
79,40,0.0033834586
79,41,0.0021052632
79,42,0.0027146814
79,43,0.0042105263
79,44,0.0023328592
79,45,0.0022910217
79,46,0.0028070175
79,47,0.0023578947
79,48,0.0017933723
79,49,0.0013233083
79,50,0.001370869
79,51,0.00099415205
79,52,0.0013582343
79,53,0.00091767881
79,54,0.0014832536
79,55,0.0019763695
79,56,0.0027146814
79,57,0.002252142
79,58,0.002406015
79,59,0.0012742382
79,60,0.0018947368
79,61,0.0016194332
79,62,0.0013834586
79,63,0.0022410866
79,64,0.0028708134
79,65,0.0013582343
79,66,0.0016298812
79,67,0.0015931721
79,68,0.001754386
79,69,0.0020394737
79,70,0.0027700831
79,71,0.0029721362
79,72,0.0026794258
79,73,0.0023157895
79,74,0.0028070175
79,75,0.0028070175
79,76,0.0015131579
79,77,0.0027669173
79,78,0.0029587482
79,79,0.0021376518
79,80,0.0025263158
79,81,0.0017684211
79,82,0.0026105263
79,83,0.0019763695
79,84,0.0011336032
79,85,0.0021052632
79,86,0.002748538
79,87,0.0021052632
79,88,0.0023593466
79,89,0.0031077694
79,90,0.0020733652
79,91,0.0033409611
79,92,0.0021606648
79,93,0.0010526316
79,94,0.0015204678
79,95,0.0015245009
79,96,0.0016842105
79,97,0.0017638691
79,98,0.0013495277
79,99,0.0013296399
79,100,0.0015157895
80,1,0.0021710526
80,2,0.0021671827
80,3,0.002
80,4,0.001924812
80,5,0.0021754386
80,6,0.0017042607
80,7,0.0028421053
80,8,0.0020604703
80,9,0.0020622986
80,10,0.004048583
80,11,0.0029346093
80,12,0.0030075188
80,13,0.0023956443
80,14,0.0018836565
80,15,0.0019944598
80,16,0.0026666667
80,17,0.0018646617
80,18,0.0032388664
80,19,0.0032982456
80,20,0.0023106547
80,21,0.0027244582
80,22,0.0023481781
80,23,0.0042674253
80,24,0.0029865361
80,25,0.003623011
80,26,0.0029721362
80,27,0.0031578947
80,28,0.0016756176
80,29,0.0021052632
80,30,0.00081871345
80,31,0.0015789474
80,32,0.0016842105
80,33,0.0022556391
80,34,0.0011403509
80,35,0.0013533835
80,36,0.0018947368
80,37,0.0026720648
80,38,0.001901528
80,39,0.0027863777
80,40,0.0029072682
80,41,0.0033570413
80,42,0.0031309042
80,43,0.0035846373
80,44,0.0037639553
80,45,0.0032894737
80,46,0.0026625387
80,47,0.0018421053
80,48,0.003245614
80,49,0.001754386
80,50,0.0014473684
80,51,0.0016374269
80,52,0.0013157895
80,53,0.0011145511
80,54,0.0025408348
80,55,0.0024210526
80,56,0.0031918506
80,57,0.0023458647
80,58,0.001754386
80,59,0.001511471
80,60,0.0014574899
80,61,0.0021671827
80,62,0.0028947368
80,63,0.0026510721
80,64,0.0016718266
80,65,0.0018421053
80,66,0.0021710526
80,67,0.0029824561
80,68,0.001871345
80,69,0.0017763158
80,70,0.0029473684
80,71,0.0022291022
80,72,0.0031077694
80,73,0.0028070175
80,74,0.0023391813
80,75,0.0016977929
80,76,0.0026105263
80,77,0.0022255639
80,78,0.0026315789
80,79,0.0024849008
80,80,0.00267335
80,81,0.0041626794
80,82,0.0027942584
80,83,0.0015789474
80,84,0.0027164686
80,85,0.0041403509
80,86,0.0022079589
80,87,0.0026613704
80,88,0.0032610939
80,89,0.0024561404
80,90,0.0025657895
80,91,0.0032036613
80,92,0.002156611
80,93,0.0022504537
80,94,0.00083102493
80,95,0.0013582343
80,96,0.0016018307
80,97,0.0014793741
80,98,0.0015037594
80,99,0.0019694397
80,100,0.0022009569
81,1,0.0012440191
81,2,0.0015639098
81,3,0.0021052632
81,4,0.0023956443
81,5,0.0013255361
81,6,0.0019138756
81,7,0.0029881154
81,8,0.0028708134
81,9,0.0024133504
81,10,0.0024767802
81,11,0.001754386
81,12,0.0020483642
81,13,0.0029346093
81,14,0.002323049
81,15,0.0021637427
81,16,0.0027290448
81,17,0.0017703349
81,18,0.0017625459
81,19,0.0027164686
81,20,0.0048512586
81,21,0.0027880512
81,22,0.0028396573
81,23,0.0022714681
81,24,0.0026315789
81,25,0.0027067669
81,26,0.0033795014
81,27,0.0018646617
81,28,0.0015263158
81,29,0.0027586207
81,30,0.0014736842
81,31,0.0023859649
81,32,0.0031121281
81,33,0.0020433437
81,34,0.0022105263
81,35,0.0011899314
81,36,0.0032631579
81,37,0.002481203
81,38,0.0028421053
81,39,0.0028654971
81,40,0.0035087719
81,41,0.0017996604
81,42,0.0023942208
81,43,0.0027417381
81,44,0.0036842105
81,45,0.0030725462
81,46,0.0029881154
81,47,0.0012903226
81,48,0.0015245009
81,49,0.0020050125
81,50,0.0013850416
81,51,0.0012030075
81,52,0.0012631579
81,53,0.0011080332
81,54,0.0014574899
81,55,0.0016944801
81,56,0.0020526316
81,57,0.0019390582
81,58,0.0018245614
81,59,0.0016541353
81,60,0.0027290448
81,61,0.0014860681
81,62,0.0016541353
81,63,0.0015204678
81,64,0.0010889292
81,65,0.0023859649
81,66,0.0018045113
81,67,0.0022031824
81,68,0.0025458996
81,69,0.00237691
81,70,0.0027067669
81,71,0.0046115288
81,72,0.0023481781
81,73,0.0018207681
81,74,0.0021929825
81,75,0.0036613272
81,76,0.0011578947
81,77,0.0040789474
81,78,0.0032653061
81,79,0.0019548872
81,80,0.003176362
81,81,0.0027290448
81,82,0.0017489879
81,83,0.0016491228
81,84,0.0015789474
81,85,0.0018207681
81,86,0.0023391813
81,87,0.0018874773
81,88,0.0030725462
81,89,0.0019493177
81,90,0.0025263158
81,91,0.0022844345
81,92,0.0017607656
81,93,0.0017273954
81,94,0.0022857143
81,95,0.0016298812
81,96,0.0015789474
81,97,0.0017273954
81,98,0.0014377407
81,99,0.0023956443
81,100,0.0016718266
82,1,0.0012440191
82,2,0.0012955466
82,3,0.0010302352
82,4,0.0023798627
82,5,0.001754386
82,6,0.0020483642
82,7,0.0026485569
82,8,0.0017894737
82,9,0.0025263158
82,10,0.0022736842
82,11,0.0025438596
82,12,0.0019493177
82,13,0.0018421053
82,14,0.0025730994
82,15,0.0027290448
82,16,0.0031077694
82,17,0.0022160665
82,18,0.0025146199
82,19,0.0023458647
82,20,0.0025730994
82,21,0.0025035562
82,22,0.0016194332
82,23,0.003029525
82,24,0.0029149798
82,25,0.0021052632
82,26,0.0018947368
82,27,0.0018646617
82,28,0.0018998716
82,29,0.0019600726
82,30,0.0015948963
82,31,0.0012759171
82,32,0.0014241486
82,33,0.0015789474
82,34,0.0014315789
82,35,0.0019493177
82,36,0.0021052632
82,37,0.0024661654
82,38,0.0021052632
82,39,0.0025837321
82,40,0.0027067669
82,41,0.0033082707
82,42,0.0024713959
82,43,0.0021052632
82,44,0.0025263158
82,45,0.0028070175
82,46,0.0031239389
82,47,0.0031918506
82,48,0.0021052632
82,49,0.0021052632
82,50,0.0016842105
82,51,0.0019814241
82,52,0.0010931174
82,53,0.0010526316
82,54,0.0015037594
82,55,0.0026315789
82,56,0.0019094247
82,57,0.0033333333
82,58,0.0020467836
82,59,0.0019138756
82,60,0.0021710526
82,61,0.0019078947
82,62,0.0025
82,63,0.0021052632
82,64,0.0015311005
82,65,0.0018836565
82,66,0.0019047619
82,67,0.0019138756
82,68,0.0014377407
82,69,0.0020498615
82,70,0.0030075188
82,71,0.0035338346
82,72,0.0035087719
82,73,0.0030315789
82,74,0.0017763158
82,75,0.001901528
82,76,0.0028219485
82,77,0.0023732057
82,78,0.0024787776
82,79,0.0027719298
82,80,0.0023822715
82,81,0.0020701754
82,82,0.0021397757
82,83,0.0010087719
82,84,0.0018245614
82,85,0.0013219094
82,86,0.0011296534
82,87,0.0015789474
82,88,0.0011578947
82,89,0.0023923445
82,90,0.0019094247
82,91,0.0016944801
82,92,0.0019548872
82,93,0.0014354067
82,94,0.0022612086
82,95,0.0019138756
82,96,0.0024148607
82,97,0.0021654135
82,98,0.0020512821
82,99,0.0024242424
82,100,0.0034008097
83,1,0.0019883041
83,2,0.0019345661
83,3,0.0020483642
83,4,0.001283697
83,5,0.0015131579
83,6,0.0020394737
83,7,0.0023089983
83,8,0.001754386
83,9,0.0016066482
83,10,0.0022883295
83,11,0.0013157895
83,12,0.0024682396
83,13,0.0019694397
83,14,0.0026315789
83,15,0.0014404432
83,16,0.0028571429
83,17,0.0018485237
83,18,0.0022160665
83,19,0.0031189084
83,20,0.0020050125
83,21,0.0024561404
83,22,0.0033955857
83,23,0.0021967963
83,24,0.0019390582
83,25,0.0021671827
83,26,0.0024421053
83,27,0.0015204678
83,28,0.0027290448
83,29,0.0019883041
83,30,0.0012814645
83,31,0.0014793741
83,32,0.0018421053
83,33,0.0020414673
83,34,0.0019345661
83,35,0.0018796992
83,36,0.0055727554
83,37,0.0034119782
83,38,0.0025386997
83,39,0.0027727856
83,40,0.0034736842
83,41,0.0028229665
83,42,0.0030526316
83,43,0.0041403509
83,44,0.0031121281
83,45,0.0032894737
83,46,0.0027568922
83,47,0.0028340081
83,48,0.0022883295
83,49,0.0012163743
83,50,0.0015037594
83,51,0.0019736842
83,52,0.0017862839
83,53,0.0017422868
83,54,0.0018128655
83,55,0.0016977929
83,56,0.0031968811
83,57,0.0020451128
83,58,0.0027530364
83,59,0.0023578947
83,60,0.0026134301
83,61,0.0026485569
83,62,0.002831216
83,63,0.0018045113
83,64,0.0015177479
83,65,0.0025964912
83,66,0.002406015
83,67,0.0017153996
83,68,0.0023976608
83,69,0.0025673941
83,70,0.0021052632
83,71,0.0015594542
83,72,0.001745828
83,73,0.0015037594
83,74,0.0022672065
83,75,0.0021052632
83,76,0.0021967963
83,77,0.0024627607
83,78,0.0021052632
83,79,0.0021621622
83,80,0.0023057644
83,81,0.0022315789
83,82,0.0013360324
83,83,0.0019334049
83,84,0.0016240602
83,85,0.001511471
83,86,0.0010225564
83,87,0.0020467836
83,88,0.0011810013
83,89,0.0016156671
83,90,0.0013779904
83,91,0.0017710944
83,92,0.0011695906
83,93,0.0013567251
83,94,0.0021052632
83,95,0.0024401914
83,96,0.0021621622
83,97,0.0020095694
83,98,0.0021052632
83,99,0.0021052632
83,100,0.0023328592
84,1,0.00160401
84,2,0.0017862839
84,3,0.0013296399
84,4,0.0023458647
84,5,0.0025438596
84,6,0.002245614
84,7,0.001283697
84,8,0.0021052632
84,9,0.0011695906
84,10,0.0028708134
84,11,0.0024148607
84,12,0.0021654135
84,13,0.0034845735
84,14,0.0016447368
84,15,0.0036647173
84,16,0.0032667877
84,17,0.0021052632
84,18,0.0028070175
84,19,0.0017785844
84,20,0.0018596491
84,21,0.0031578947
84,22,0.0021052632
84,23,0.0018776671
84,24,0.0022556391
84,25,0.0016194332
84,26,0.0020272904
84,27,0.0016500711
84,28,0.0010526316
84,29,0.0015789474
84,30,0.0011052632
84,31,0.0012030075
84,32,0.0022807018
84,33,0.0034736842
84,34,0.002962963
84,35,0.0023558897
84,36,0.0032748538
84,37,0.0020539153
84,38,0.00375
84,39,0.0032928475
84,40,0.0022396417
84,41,0.0037192982
84,42,0.0033795014
84,43,0.0025358852
84,44,0.0032982456
84,45,0.0024696356
84,46,0.0025730994
84,47,0.0012631579
84,48,0.0023481781
84,49,0.0011948791
84,50,0.001871345
84,51,0.0011961722
84,52,0.0021052632
84,53,0.0015204678
84,54,0.0018045113
84,55,0.0019260918
84,56,0.0032535885
84,57,0.0028070175
84,58,0.0030921053
84,59,0.0028289474
84,60,0.0042105263
84,61,0.0032667877
84,62,0.0033552632
84,63,0.0037192982
84,64,0.0035368421
84,65,0.0012531328
84,66,0.0029362881
84,67,0.0022883295
84,68,0.001754386
84,69,0.0031309042
84,70,0.0035993209
84,71,0.0018904404
84,72,0.0010916179
84,73,0.0031578947
84,74,0.001881299
84,75,0.0018128655
84,76,0.0024230387
84,77,0.0016333938
84,78,0.0018796992
84,79,0.0021832359
84,80,0.0021778584
84,81,0.0033918129
84,82,0.0018353576
84,83,0.0016066482
84,84,0.0013360324
84,85,0.00093984962
84,86,0.002245614
84,87,0.0015789474
84,88,0.0014377407
84,89,0.0030877193
84,90,0.0016541353
84,91,0.0024561404
84,92,0.0019298246
84,93,0.002831216
84,94,0.002019334
84,95,0.0021052632
84,96,0.0016285998
84,97,0.0036491228
84,98,0.0019944598
84,99,0.0029473684
84,100,0.0024342105
85,1,0.0012814645
85,2,0.0016156671
85,3,0.0015263158
85,4,0.0020414673
85,5,0.0025263158
85,6,0.0022612086
85,7,0.001924812
85,8,0.0011428571
85,9,0.0022807018
85,10,0.0021052632
85,11,0.0020498615
85,12,0.0016500711
85,13,0.0017069701
85,14,0.0021592443
85,15,0.0033082707
85,16,0.0023057644
85,17,0.0024831309
85,18,0.0022759602
85,19,0.0023822715
85,20,0.0016573348
85,21,0.0023822715
85,22,0.0018421053
85,23,0.0013099415
85,24,0.0015311005
85,25,0.0015789474
85,26,0.0014519056
85,27,0.0014736842
85,28,0.0018485237
85,29,0.0011961722
85,30,0.0010771114
85,31,0.00089585666
85,32,0.0020414673
85,33,0.0017813765
85,34,0.0025386997
85,35,0.0027067669
85,36,0.0037639553
85,37,0.0028070175
85,38,0.0034008097
85,39,0.0030075188
85,40,0.0038157895
85,41,0.0018893387
85,42,0.0021052632
85,43,0.002406015
85,44,0.0022055138
85,45,0.0021491228
85,46,0.0022556391
85,47,0.0021671827
85,48,0.0019776715
85,49,0.0014285714
85,50,0.00097919217
85,51,0.0013863928
85,52,0.0022883295
85,53,0.0019368421
85,54,0.0021052632
85,55,0.0034449761
85,56,0.0019473684
85,57,0.0019914651
85,58,0.0027863777
85,59,0.0032894737
85,60,0.0035368421
85,61,0.0033173844
85,62,0.0035277383
85,63,0.002887218
85,64,0.0035672515
85,65,0.0032163743
85,66,0.0031848853
85,67,0.0026208378
85,68,0.0032653061
85,69,0.0026065163
85,70,0.0030075188
85,71,0.0021052632
85,72,0.0019260918
85,73,0.0013684211
85,74,0.0017862839
85,75,0.0014404432
85,76,0.0028947368
85,77,0.0016842105
85,78,0.0014536341
85,79,0.0025673941
85,80,0.0021052632
85,81,0.0025730994
85,82,0.0013032581
85,83,0.0017625459
85,84,0.0014035088
85,85,0.0018646617
85,86,0.0025964912
85,87,0.0019814241
85,88,0.0021052632
85,89,0.0012719298
85,90,0.0026742532
85,91,0.001923775
85,92,0.0015491559
85,93,0.0023245614
85,94,0.0016842105
85,95,0.0033240997
85,96,0.0018421053
85,97,0.0023604466
85,98,0.0017956656
85,99,0.0028070175
85,100,0.0026134301
86,1,0.0018421053
86,2,0.0022160665
86,3,0.0016756176
86,4,0.0012459721
86,5,0.0024466572
86,6,0.0030994152
86,7,0.0024561404
86,8,0.0022328549
86,9,0.0029290618
86,10,0.0021052632
86,11,0.0017703349
86,12,0.0029984051
86,13,0.0026450742
86,14,0.0025035562
86,15,0.0023292273
86,16,0.0027880512
86,17,0.0023057644
86,18,0.0014198286
86,19,0.0019433198
86,20,0.0013319012
86,21,0.0016586922
86,22,0.0027067669
86,23,0.0024713959
86,24,0.0014940577
86,25,0.0013765182
86,26,0.0019368421
86,27,0.00098684211
86,28,0.0010810811
86,29,0.0019195046
86,30,0.0008255934
86,31,0.0020394737
86,32,0.0018128655
86,33,0.0019401445
86,34,0.0027657379
86,35,0.0028538012
86,36,0.0028538012
86,37,0.0030156472
86,38,0.0033082707
86,39,0.0027771557
86,40,0.0025684211
86,41,0.0022396417
86,42,0.0031278195
86,43,0.0021052632
86,44,0.0021542228
86,45,0.0025673941
86,46,0.0021804511
86,47,0.0027586207
86,48,0.0016718266
86,49,0.001122807
86,50,0.0013582343
86,51,0.0010796221
86,52,0.0028631579
86,53,0.0024448217
86,54,0.0018874773
86,55,0.0027819549
86,56,0.001745828
86,57,0.0023956443
86,58,0.0045933014
86,59,0.0032982456
86,60,0.0039927405
86,61,0.0049122807
86,62,0.0031052632
86,63,0.004
86,64,0.0028375286
86,65,0.0027631579
86,66,0.0022583732
86,67,0.0025819265
86,68,0.0034449761
86,69,0.0029916898
86,70,0.0017337461
86,71,0.002156611
86,72,0.0016933638
86,73,0.0016194332
86,74,0.0015789474
86,75,0.0011810013
86,76,0.0022672065
86,77,0.0011336032
86,78,0.0022222222
86,79,0.002406015
86,80,0.0017391304
86,81,0.0023956443
86,82,0.0013533835
86,83,0.0017174515
86,84,0.0015438596
86,85,0.0023391813
86,86,0.0015789474
86,87,0.0019649123
86,88,0.0032236842
86,89,0.0023340961
86,90,0.0022807018
86,91,0.0018379282
86,92,0.002887218
86,93,0.001754386
86,94,0.0015177479
86,95,0.0021052632
86,96,0.002887218
86,97,0.0018045113
86,98,0.0018500797
86,99,0.0020414673
86,100,0.0025146199
87,1,0.0011145511
87,2,0.0016541353
87,3,0.0016734143
87,4,0.0020095694
87,5,0.0020614035
87,6,0.0026450742
87,7,0.0028654971
87,8,0.0031578947
87,9,0.0028070175
87,10,0.0017638691
87,11,0.0016267943
87,12,0.0015311005
87,13,0.0019047619
87,14,0.0028270677
87,15,0.0025531915
87,16,0.0032481203
87,17,0.0021637427
87,18,0.0028070175
87,19,0.0019736842
87,20,0.0023481781
87,21,0.001722488
87,22,0.0013157895
87,23,0.0019138756
87,24,0.003062201
87,25,0.001426146
87,26,0.0023057644
87,27,0.0014285714
87,28,0.0010983982
87,29,0.0012280702
87,30,0.0020300752
87,31,0.0030701754
87,32,0.0023684211
87,33,0.0024661654
87,34,0.002956327
87,35,0.0028947368
87,36,0.0025458996
87,37,0.0030725462
87,38,0.0030156472
87,39,0.0024489796
87,40,0.0021052632
87,41,0.0018467221
87,42,0.0023157895
87,43,0.0020373514
87,44,0.0018421053
87,45,0.0031259968
87,46,0.0025518341
87,47,0.0011483254
87,48,0.0018045113
87,49,0.0015131579
87,50,0.0013333333
87,51,0.0019298246
87,52,0.0016541353
87,53,0.0012356979
87,54,0.0013233083
87,55,0.0025127334
87,56,0.0014473684
87,57,0.0038443936
87,58,0.0026134301
87,59,0.0023391813
87,60,0.0021510297
87,61,0.0042105263
87,62,0.0045009074
87,63,0.0026625387
87,64,0.0048026316
87,65,0.002406015
87,66,0.0020095694
87,67,0.0026427772
87,68,0.0026065163
87,69,0.0021778584
87,70,0.0027894737
87,71,0.0029149798
87,72,0.0020526316
87,73,0.001871345
87,74,0.0015789474
87,75,0.002323049
87,76,0.0021052632
87,77,0.0010526316
87,78,0.0011948791
87,79,0.0015229563
87,80,0.0020526316
87,81,0.0023500612
87,82,0.0019221968
87,83,0.0016431322
87,84,0.0014781635
87,85,0.0014619883
87,86,0.0015677492
87,87,0.0026990553
87,88,0.0022160665
87,89,0.0029665072
87,90,0.0021052632
87,91,0.0025035562
87,92,0.0022009569
87,93,0.0022759602
87,94,0.0014574899
87,95,0.0022857143
87,96,0.0016156671
87,97,0.0013729977
87,98,0.0023684211
87,99,0.001754386
87,100,0.0022190612
88,1,0.0013233083
88,2,0.0021606648
88,3,0.0027432217
88,4,0.0023340961
88,5,0.0026315789
88,6,0.0032105263
88,7,0.0027751196
88,8,0.0022593068
88,9,0.0025386997
88,10,0.0016374269
88,11,0.0021052632
88,12,0.0024713959
88,13,0.0020483642
88,14,0.0011819021
88,15,0.0022631579
88,16,0.0023106547
88,17,0.0018776671
88,18,0.0014574899
88,19,0.0011842105
88,20,0.0010796221
88,21,0.0021052632
88,22,0.0031578947
88,23,0.0011483254
88,24,0.0012383901
88,25,0.0018336163
88,26,0.0019298246
88,27,0.0014793741
88,28,0.0012531328
88,29,0.0032388664
88,30,0.001901528
88,31,0.0023458647
88,32,0.002481203
88,33,0.0029916898
88,34,0.0024795322
88,35,0.0029781772
88,36,0.0029385965
88,37,0.0037719298
88,38,0.0029385965
88,39,0.0023349282
88,40,0.0035943517
88,41,0.0028886169
88,42,0.0029605263
88,43,0.0026625387
88,44,0.0024148607
88,45,0.0023076923
88,46,0.0034634975
88,47,0.0019736842
88,48,0.0025657895
88,49,0.0010163339
88,50,0.001426146
88,51,0.001754386
88,52,0.0014912281
88,53,0.0021052632
88,54,0.0015037594
88,55,0.002417154
88,56,0.0030769231
88,57,0.0030315789
88,58,0.0029984051
88,59,0.0039201452
88,60,0.0038596491
88,61,0.0033468286
88,62,0.0028947368
88,63,0.0040131579
88,64,0.0033684211
88,65,0.0023391813
88,66,0.0024919441
88,67,0.0027164686
88,68,0.0023630505
88,69,0.0019334049
88,70,0.0025910931
88,71,0.0031941924
88,72,0.0022410866
88,73,0.0015311005
88,74,0.0011578947
88,75,0.0034736842
88,76,0.0010207337
88,77,0.001126071
88,78,0.0017638691
88,79,0.0014629795
88,80,0.0014519056
88,81,0.0023340961
88,82,0.0026720648
88,83,0.00215311
88,84,0.0022556391
88,85,0.0023684211
88,86,0.0018947368
88,87,0.0028708134
88,88,0.0031879699
88,89,0.0025673941
88,90,0.0024636058
88,91,0.0027244582
88,92,0.0033173844
88,93,0.0029984051
88,94,0.0023751687
88,95,0.0019789474
88,96,0.0027631579
88,97,0.0024736842
88,98,0.0025
88,99,0.0029881154
88,100,0.0023630505
89,1,0.0012631579
89,2,0.0018115055
89,3,0.0016734143
89,4,0.0033173844
89,5,0.0030994152
89,6,0.0019493177
89,7,0.0033867277
89,8,0.0019814241
89,9,0.0025358852
89,10,0.0026625387
89,11,0.0021929825
89,12,0.0019368421
89,13,0.0015404365
89,14,0.0015311005
89,15,0.0031259968
89,16,0.0022966507
89,17,0.0029721362
89,18,0.0019368421
89,19,0.00160401
89,20,0.0017174515
89,21,0.0016696915
89,22,0.0016959064
89,23,0.0019814241
89,24,0.0015619694
89,25,0.00076023392
89,26,0.0024713959
89,27,0.0018128655
89,28,0.0011634349
89,29,0.0023822715
89,30,0.0022556391
89,31,0.0027530364
89,32,0.0032
