"X","Y","Z"
75,99,0.0030599755
75,100,0.0036363636
76,1,0.0033541481
76,2,0.0034782609
76,3,0.0029736842
76,4,0.0034607066
76,5,0.0030470914
76,6,0.003622291
76,7,0.0035581913
76,8,0.004935289
76,9,0.0036842105
76,10,0.0043233083
76,11,0.0034365325
76,12,0.0040866873
76,13,0.0035672515
76,14,0.0032876712
76,15,0.0040622683
76,16,0.0039144737
76,17,0.0032262474
76,18,0.0036337419
76,19,0.0033741889
76,20,0.0036923077
76,21,0.0034449761
76,22,0.0038004101
76,23,0.0032605905
76,24,0.0042105263
76,25,0.0043547224
76,26,0.00402746
76,27,0.0035561878
76,28,0.0038308887
76,29,0.0039260313
76,30,0.0048165869
76,31,0.0034996582
76,32,0.0049441786
76,33,0.0045561665
76,34,0.0032466709
76,35,0.0035457064
76,36,0.0036052632
76,37,0.0045366938
76,38,0.0028144044
76,39,0.0028947368
76,40,0.0036130868
76,41,0.0029721362
76,42,0.0039277298
76,43,0.0031968811
76,44,0.003943662
76,45,0.0027202839
76,46,0.0029748284
76,47,0.0030490018
76,48,0.0041536273
76,49,0.0034249804
76,50,0.0035176549
76,51,0.0035472242
76,52,0.004145749
76,53,0.0039591516
76,54,0.0035734072
76,55,0.0037361008
76,56,0.0035543404
76,57,0.0035277383
76,58,0.0039097744
76,59,0.0027631579
76,60,0.0039644566
76,61,0.0033209785
76,62,0.0030786644
76,63,0.0031723143
76,64,0.0046558704
76,65,0.0044401914
76,66,0.0037333333
76,67,0.0027172583
76,68,0.0044482173
76,69,0.0034564022
76,70,0.0034674923
76,71,0.0032147937
76,72,0.0035087719
76,73,0.0039473684
76,74,0.0031904504
76,75,0.0037740693
76,76,0.0029525032
76,77,0.0043175736
76,78,0.003255814
76,79,0.004005848
76,80,0.0033818589
76,81,0.0034179567
76,82,0.0035173299
76,83,0.003993808
76,84,0.0036387264
76,85,0.0033151845
76,86,0.0034692365
76,87,0.0035878428
76,88,0.0029676601
76,89,0.0033629528
76,90,0.0027468672
76,91,0.0033227647
76,92,0.0034996582
76,93,0.0042763158
76,94,0.0036842105
76,95,0.0032686981
76,96,0.0034567901
76,97,0.0032068543
76,98,0.0029881154
76,99,0.0039509733
76,100,0.0035380117
77,1,0.0033898305
77,2,0.0030569575
77,3,0.0043823845
77,4,0.0031829574
77,5,0.0039733136
77,6,0.0039607493
77,7,0.0039359268
77,8,0.0035951417
77,9,0.0038334643
77,10,0.0039628483
77,11,0.0034807018
77,12,0.0030747922
77,13,0.0038157895
77,14,0.0029904306
77,15,0.0036842105
77,16,0.0044696356
77,17,0.0029771398
77,18,0.0037361008
77,19,0.0035820896
77,20,0.0045020243
77,21,0.0032466709
77,22,0.0032928475
77,23,0.0025814536
77,24,0.0036424394
77,25,0.0028667413
77,26,0.0028886169
77,27,0.0031702786
77,28,0.0038678091
77,29,0.0036437247
77,30,0.0041162608
77,31,0.0033867277
77,32,0.0035087719
77,33,0.004
77,34,0.0040113798
77,35,0.0035417957
77,36,0.0038932949
77,37,0.0026695605
77,38,0.0039058172
77,39,0.0040663302
77,40,0.0035176549
77,41,0.0045991903
77,42,0.0039794608
77,43,0.0034449761
77,44,0.0036707152
77,45,0.0030712074
77,46,0.0027202839
77,47,0.0028224407
77,48,0.0026371191
77,49,0.0035526316
77,50,0.0041808747
77,51,0.0040421053
77,52,0.0047039474
77,53,0.0028780813
77,54,0.005380117
77,55,0.0030354957
77,56,0.0033625731
77,57,0.0033157895
77,58,0.004048583
77,59,0.0034495878
77,60,0.0037793278
77,61,0.0029665072
77,62,0.0042397661
77,63,0.0034607066
77,64,0.0039344262
77,65,0.004747162
77,66,0.0035649123
77,67,0.0035329704
77,68,0.004437247
77,69,0.0045820433
77,70,0.0036200257
77,71,0.0037958533
77,72,0.0026947368
77,73,0.0043076923
77,74,0.0034736842
77,75,0.0031345029
77,76,0.0029568303
77,77,0.003277512
77,78,0.0037227214
77,79,0.0031460674
77,80,0.0034619883
77,81,0.0033376123
77,82,0.0034861347
77,83,0.0032802938
77,84,0.004037491
77,85,0.0033902939
77,86,0.0039017544
77,87,0.0037793278
77,88,0.0032118758
77,89,0.0039246264
77,90,0.0034110593
77,91,0.0043213296
77,92,0.0039889197
77,93,0.0045723684
77,94,0.0028622117
77,95,0.0024520124
77,96,0.0029127614
77,97,0.002994152
77,98,0.0031715653
77,99,0.0033376123
77,100,0.0029083017
78,1,0.0029595728
78,2,0.0037391987
78,3,0.0033621367
78,4,0.0035543404
78,5,0.0033008447
78,6,0.0040789474
78,7,0.0027102238
78,8,0.0052631579
78,9,0.0042625081
78,10,0.0029904306
78,11,0.0038947368
78,12,0.0040113798
78,13,0.0039969489
78,14,0.0037719298
78,15,0.0031848853
78,16,0.0032605905
78,17,0.002943072
78,18,0.0035347628
78,19,0.0035368421
78,20,0.0039054157
78,21,0.0035588972
78,22,0.0039578947
78,23,0.0033119384
78,24,0.0038370119
78,25,0.0033165105
78,26,0.0030712074
78,27,0.0032693498
78,28,0.0041565452
78,29,0.0040421053
78,30,0.003491656
78,31,0.0028320802
78,32,0.0034449761
78,33,0.0034055728
78,34,0.0036456996
78,35,0.0038421053
78,36,0.0039969489
78,37,0.0030861244
78,38,0.0037553343
78,39,0.0035087719
78,40,0.0034307992
78,41,0.0034853801
78,42,0.0036271401
78,43,0.0032494279
78,44,0.0036508994
78,45,0.0031789474
78,46,0.0034723172
78,47,0.0035170279
78,48,0.0036578947
78,49,0.0038080495
78,50,0.0028070175
78,51,0.0034271726
78,52,0.0036508994
78,53,0.0040526316
78,54,0.0030382775
78,55,0.0034242232
78,56,0.0031179214
78,57,0.0032723112
78,58,0.0032368421
78,59,0.0033844104
78,60,0.0031941924
78,61,0.0036778694
78,62,0.0033188854
78,63,0.0032720355
78,64,0.0035543404
78,65,0.0039371155
78,66,0.003224517
78,67,0.0037246964
78,68,0.003703234
78,69,0.0043007519
78,70,0.002618742
78,71,0.0032349166
78,72,0.0033854908
78,73,0.0030263158
78,74,0.0033964912
78,75,0.0035649123
78,76,0.0037227214
78,77,0.0038227147
78,78,0.0030107527
78,79,0.0030360111
78,80,0.0039398496
78,81,0.0035087719
78,82,0.0036167341
78,83,0.0036775483
78,84,0.0037946719
78,85,0.0033889602
78,86,0.002593985
78,87,0.0032605905
78,88,0.0035649123
78,89,0.003933518
78,90,0.0035839599
78,91,0.003029525
78,92,0.0034547908
78,93,0.0027102238
78,94,0.004242915
78,95,0.0034895458
78,96,0.0037614035
78,97,0.0047017544
78,98,0.0032388664
78,99,0.0041565452
78,100,0.0032748538
79,1,0.0031052632
79,2,0.0033376123
79,3,0.0027036011
79,4,0.0036565097
79,5,0.0042393655
79,6,0.0036647173
79,7,0.0034674923
79,8,0.0037119114
79,9,0.0034307992
79,10,0.0042994811
79,11,0.0027244582
79,12,0.0033867277
79,13,0.0029381145
79,14,0.0030409357
79,15,0.0031578947
79,16,0.0039260313
79,17,0.0037841439
79,18,0.003562753
79,19,0.0035686778
79,20,0.0028443449
79,21,0.0037001595
79,22,0.0035649123
79,23,0.0030929175
79,24,0.0041495042
79,25,0.0032299928
79,26,0.0034278003
79,27,0.0037166992
79,28,0.0031359649
79,29,0.0035162374
79,30,0.0037841439
79,31,0.0033151845
79,32,0.0028754814
79,33,0.0035087719
79,34,0.0046519525
79,35,0.0032720355
79,36,0.0033503113
79,37,0.0037285986
79,38,0.0033468286
79,39,0.0036491228
79,40,0.0041251778
79,41,0.0033902939
79,42,0.003745728
79,43,0.0040755735
79,44,0.0030306536
79,45,0.0037894737
79,46,0.0031472621
79,47,0.0034403081
79,48,0.0043198906
79,49,0.0037614035
79,50,0.0032862644
79,51,0.0031131019
79,52,0.00261563
79,53,0.0034547908
79,54,0.0028538012
79,55,0.0037553343
79,56,0.003128655
79,57,0.0033356118
79,58,0.0034395849
79,59,0.00261563
79,60,0.0034996582
79,61,0.0043123939
79,62,0.003757495
79,63,0.0037308461
79,64,0.0032198142
79,65,0.0036508994
79,66,0.0029038113
79,67,0.0031039136
79,68,0.0030360111
79,69,0.0033198381
79,70,0.0044110276
79,71,0.003277512
79,72,0.0040829346
79,73,0.0055360624
79,74,0.0031879699
79,75,0.0036363636
79,76,0.0026263679
79,77,0.0033044637
79,78,0.0034245614
79,79,0.0037516869
79,80,0.0037614035
79,81,0.0025979843
79,82,0.0035087719
79,83,0.0031350114
79,84,0.0033253589
79,85,0.0031455108
79,86,0.0038175439
79,87,0.0043123939
79,88,0.0031731503
79,89,0.0035347628
79,90,0.003055199
79,91,0.0031578947
79,92,0.0025448236
79,93,0.0038067772
79,94,0.0030409357
79,95,0.0033421053
79,96,0.0038866397
79,97,0.0040601504
79,98,0.0030646236
79,99,0.0034674923
79,100,0.0050733391
80,1,0.0032183908
80,2,0.0042105263
80,3,0.0038362573
80,4,0.0043325706
80,5,0.0035396183
80,6,0.0037894737
80,7,0.0032105263
80,8,0.003417635
80,9,0.0037786775
80,10,0.0040902256
80,11,0.0035167464
80,12,0.0031149302
80,13,0.0029519451
80,14,0.0035250918
80,15,0.0031448993
80,16,0.0032716927
80,17,0.0034988881
80,18,0.0035709527
80,19,0.003677193
80,20,0.0033902939
80,21,0.0038767651
80,22,0.0032474804
80,23,0.0040113798
80,24,0.0044866264
80,25,0.0048582996
80,26,0.0039440373
80,27,0.0032748538
80,28,0.0036052632
80,29,0.0033918129
80,30,0.0030769231
80,31,0.0030075188
80,32,0.0036842105
80,33,0.003869969
80,34,0.0044246209
80,35,0.0041800153
80,36,0.0029707602
80,37,0.0038888889
80,38,0.0033931889
80,39,0.0033216374
80,40,0.0038691323
80,41,0.0038504155
80,42,0.0029422955
80,43,0.0038011696
80,44,0.0031065469
80,45,0.0041528479
80,46,0.003120743
80,47,0.0040290381
80,48,0.0036842105
80,49,0.0027184466
80,50,0.003601108
80,51,0.0037553343
80,52,0.0043567251
80,53,0.003373494
80,54,0.0041760138
80,55,0.0032388664
80,56,0.0035816815
80,57,0.0030440967
80,58,0.0037151703
80,59,0.0025858124
80,60,0.0041467305
80,61,0.0036713736
80,62,0.0037719298
80,63,0.0035269993
80,64,0.0040140351
80,65,0.0030959752
80,66,0.0035430039
80,67,0.004057971
80,68,0.0036437247
80,69,0.0037077769
80,70,0.003255814
80,71,0.0036984353
80,72,0.0031442242
80,73,0.0042434211
80,74,0.0031950464
80,75,0.0031578947
80,76,0.0036842105
80,77,0.0036308162
80,78,0.0030944832
80,79,0.0037064492
80,80,0.0033518006
80,81,0.0033198381
80,82,0.0037151703
80,83,0.0037841439
80,84,0.0030712074
80,85,0.0034547908
80,86,0.0038596491
80,87,0.003482781
80,88,0.0036647173
80,89,0.0028978328
80,90,0.0037119114
80,91,0.0036508994
80,92,0.0036775483
80,93,0.0035897436
80,94,0.003703234
80,95,0.0040350877
80,96,0.0036003051
80,97,0.0032313341
80,98,0.0038038278
80,99,0.0036428149
80,100,0.0041240087
81,1,0.0028304094
81,2,0.0038726446
81,3,0.0028832952
81,4,0.0039544808
81,5,0.0040076094
81,6,0.0029280097
81,7,0.0038421053
81,8,0.0032686981
81,9,0.0041189931
81,10,0.003491656
81,11,0.0033867277
81,12,0.0035368421
81,13,0.0042666667
81,14,0.0029522081
81,15,0.0042674253
81,16,0.0035087719
81,17,0.0037396122
81,18,0.0033453497
81,19,0.0040326168
81,20,0.0036565097
81,21,0.0037786775
81,22,0.0048703849
81,23,0.0031697221
81,24,0.0034495878
81,25,0.0035269993
81,26,0.0044338118
81,27,0.0037740693
81,28,0.0033157895
81,29,0.003277512
81,30,0.0035913313
81,31,0.0033826138
81,32,0.0035368421
81,33,0.0042773601
81,34,0.0033738192
81,35,0.0035760634
81,36,0.0037647059
81,37,0.0039927405
81,38,0.0028604119
81,39,0.0036699858
81,40,0.0042105263
81,41,0.0036699858
81,42,0.0044283122
81,43,0.0030263158
81,44,0.0027344223
81,45,0.0035581913
81,46,0.0036415363
81,47,0.0041781377
81,48,0.0028320802
81,49,0.0030216718
81,50,0.0045614035
81,51,0.0034210526
81,52,0.0034996582
81,53,0.0034903047
81,54,0.0026315789
81,55,0.0038596491
81,56,0.0034449761
81,57,0.0033492823
81,58,0.0038138825
81,59,0.0034996582
81,60,0.0034361766
81,61,0.0039097744
81,62,0.0042105263
81,63,0.0033902939
81,64,0.0037593985
81,65,0.0046088193
81,66,0.0038781163
81,67,0.003993808
81,68,0.0028662016
81,69,0.0039612188
81,70,0.0040464798
81,71,0.0033826138
81,72,0.0027990431
81,73,0.0030929175
81,74,0.0032026876
81,75,0.002619339
81,76,0.0031121281
81,77,0.0031829574
81,78,0.0041786284
81,79,0.0035087719
81,80,0.0031978681
81,81,0.0032879953
81,82,0.0036970475
81,83,0.0033311126
81,84,0.0029754386
81,85,0.0028641371
81,86,0.0045394737
81,87,0.0039649123
81,88,0.0039553429
81,89,0.0035543404
81,90,0.0038736842
81,91,0.004103479
81,92,0.0031968811
81,93,0.0037052632
81,94,0.0033528265
81,95,0.0034242232
81,96,0.0027586207
81,97,0.004297044
81,98,0.0034210526
81,99,0.0034423898
81,100,0.0038635049
82,1,0.0034736842
82,2,0.002996904
82,3,0.0041800153
82,4,0.0037333333
82,5,0.0037894737
82,6,0.0032511659
82,7,0.0043140638
82,8,0.003757085
82,9,0.0025458996
82,10,0.0040215924
82,11,0.0042982456
82,12,0.0035820896
82,13,0.0031904504
82,14,0.0037490988
82,15,0.0037740693
82,16,0.0029186603
82,17,0.0044210526
82,18,0.0029422955
82,19,0.0040219953
82,20,0.0030354957
82,21,0.0042947368
82,22,0.0040029652
82,23,0.0038004101
82,24,0.0033165105
82,25,0.0027675931
82,26,0.0042743222
82,27,0.0039298246
82,28,0.0039190283
82,29,0.0027157895
82,30,0.0035571688
82,31,0.0043909774
82,32,0.003047619
82,33,0.0030987581
82,34,0.0037268848
82,35,0.0038888889
82,36,0.0030110159
82,37,0.0035510463
82,38,0.0040166205
82,39,0.0041578947
82,40,0.0033450292
82,41,0.0032425892
82,42,0.0032928475
82,43,0.0036699858
82,44,0.0035506677
82,45,0.0034085213
82,46,0.003224517
82,47,0.0033528265
82,48,0.0026376286
82,49,0.0031077694
82,50,0.0026259196
82,51,0.00284689
82,52,0.0041495042
82,53,0.0030277942
82,54,0.0044048583
82,55,0.0034146341
82,56,0.0028396573
82,57,0.0031578947
82,58,0.0033802817
82,59,0.004278438
82,60,0.0037894737
82,61,0.0039766082
82,62,0.0060590501
82,63,0.0033082707
82,64,0.0037553343
82,65,0.0032466709
82,66,0.0037614035
82,67,0.0030526316
82,68,0.0041176471
82,69,0.0042105263
82,70,0.0029130967
82,71,0.0034427245
82,72,0.0030973987
82,73,0.0029473684
82,74,0.0039644566
82,75,0.0039221341
82,76,0.0030861244
82,77,0.0028599801
82,78,0.0033019391
82,79,0.0034242232
82,80,0.0042401779
82,81,0.0033788174
82,82,0.0036090226
82,83,0.0039692982
82,84,0.002578356
82,85,0.0029038113
82,86,0.0035789474
82,87,0.0040510367
82,88,0.0035087719
82,89,0.0034119782
82,90,0.0033268356
82,91,0.0038888889
82,92,0.0037740693
82,93,0.0030409357
82,94,0.0035443038
82,95,0.0042698295
82,96,0.0042698295
82,97,0.0034242232
82,98,0.0028365651
82,99,0.0037631579
82,100,0.0036904025
83,1,0.0027819549
83,2,0.0036127355
83,3,0.0037396122
83,4,0.0040738209
83,5,0.0031818182
83,6,0.0035368421
83,7,0.002712968
83,8,0.0028070175
83,9,0.0033834586
83,10,0.0037593985
83,11,0.0023464912
83,12,0.0043789474
83,13,0.0034837093
83,14,0.0033227647
83,15,0.0040663302
83,16,0.0040935673
83,17,0.0040935673
83,18,0.0039822448
83,19,0.0036699858
83,20,0.0036713736
83,21,0.003902439
83,22,0.0026973684
83,23,0.0039298246
83,24,0.0036408669
83,25,0.0031231926
83,26,0.0033594625
83,27,0.0039473684
83,28,0.0032646834
83,29,0.0035294118
83,30,0.0033393829
83,31,0.0039794608
83,32,0.0041591784
83,33,0.0031149302
83,34,0.0041795666
83,35,0.0029865361
83,36,0.0037202596
83,37,0.0041403509
83,38,0.0034110593
83,39,0.0034547908
83,40,0.0039917977
83,41,0.0042105263
83,42,0.0041025641
83,43,0.0037396122
83,44,0.0031089351
83,45,0.0037041972
83,46,0.0033227647
83,47,0.0035087719
83,48,0.0041263158
83,49,0.0028455755
83,50,0.0037894737
83,51,0.0030382775
83,52,0.0030183893
83,53,0.0033918129
83,54,0.0033209785
83,55,0.0030789474
83,56,0.003250774
83,57,0.0040789474
83,58,0.0033209785
83,59,0.0036923077
83,60,0.0031052632
83,61,0.0039905734
83,62,0.0031736057
83,63,0.0031215971
83,64,0.0034048083
83,65,0.003358396
83,66,0.0044241037
83,67,0.0032989691
83,68,0.003491006
83,69,0.0043243243
83,70,0.0037943696
83,71,0.0030110159
83,72,0.0037539632
83,73,0.0030041396
83,74,0.0041771094
83,75,0.0043213296
83,76,0.0035417957
83,77,0.0038975818
83,78,0.0037837838
83,79,0.0037399381
83,80,0.0027990431
83,81,0.0032698768
83,82,0.0027545499
83,83,0.0029102167
83,84,0.0033353046
83,85,0.0033421053
83,86,0.0034887218
83,87,0.0039905734
83,88,0.0036549708
83,89,0.0028070175
83,90,0.0034817814
83,91,0.0039736842
83,92,0.0052130326
83,93,0.0033545402
83,94,0.0025877193
83,95,0.0028070175
83,96,0.0037293233
83,97,0.0035740514
83,98,0.0037183869
83,99,0.0039969489
83,100,0.0041251778
84,1,0.0027448368
84,2,0.0034547908
84,3,0.0038986355
84,4,0.0034772324
84,5,0.0035672515
84,6,0.0033052632
84,7,0.0030175439
84,8,0.0044241037
84,9,0.0035277383
84,10,0.0035976016
84,11,0.003409611
84,12,0.0041215715
84,13,0.0032368421
84,14,0.0037950139
84,15,0.0035087719
84,16,0.0032368421
84,17,0.0038684211
84,18,0.0033409611
84,19,0.0042894737
84,20,0.0029280097
84,21,0.0030277942
84,22,0.0029771398
84,23,0.0029894737
84,24,0.0041285031
84,25,0.0030560272
84,26,0.0035263158
84,27,0.0034210526
84,28,0.0032349166
84,29,0.003434903
84,30,0.0037786775
84,31,0.0038781163
84,32,0.0031812865
84,33,0.0039544808
84,34,0.0039162422
84,35,0.0038885449
84,36,0.0038004101
84,37,0.003562753
84,38,0.0036984353
84,39,0.0034119782
84,40,0.0031460674
84,41,0.0040215924
84,42,0.0039140104
84,43,0.0038107928
84,44,0.0032068543
84,45,0.0039097744
84,46,0.0034845735
84,47,0.0039969489
84,48,0.003767313
84,49,0.003283208
84,50,0.0036758563
84,51,0.0046381579
84,52,0.0036699858
84,53,0.0027134503
84,54,0.0039612188
84,55,0.0038932949
84,56,0.0033008447
84,57,0.0040935673
84,58,0.0034495878
84,59,0.0028822055
84,60,0.0039664378
84,61,0.0036315789
84,62,0.00402859
84,63,0.0030011198
84,64,0.0036842105
84,65,0.0033545402
84,66,0.0027751196
84,67,0.0035457064
84,68,0.0029558745
84,69,0.0039473684
84,70,0.0033008447
84,71,0.0029130967
84,72,0.0037092732
84,73,0.003869969
84,74,0.0039728353
84,75,0.0027214377
84,76,0.0028886169
84,77,0.0031215971
84,78,0.0028070175
84,79,0.003373494
84,80,0.0027323628
84,81,0.0040564827
84,82,0.0032354571
84,83,0.003062201
84,84,0.0027426364
84,85,0.0030844553
84,86,0.0034749524
84,87,0.0037894737
84,88,0.004057971
84,89,0.0036565097
84,90,0.0035087719
84,91,0.0028708134
84,92,0.0033356118
84,93,0.0029169309
84,94,0.0029215897
84,95,0.003492823
84,96,0.0036775483
84,97,0.0040350877
84,98,0.0033416876
84,99,0.0037833715
84,100,0.003378213
85,1,0.0033898305
85,2,0.0030196704
85,3,0.0035263158
85,4,0.0035846373
85,5,0.0029734129
85,6,0.0032555616
85,7,0.0038807863
85,8,0.0030250383
85,9,0.0035469108
85,10,0.0035329704
85,11,0.0039872408
85,12,0.0036656347
85,13,0.0034473684
85,14,0.0034324943
85,15,0.0031959417
85,16,0.0034361766
85,17,0.0027099664
85,18,0.0031047315
85,19,0.0044804318
85,20,0.0029323308
85,21,0.0035167464
85,22,0.0039371155
85,23,0.0036842105
85,24,0.0029381145
85,25,0.0044412401
85,26,0.0033403509
85,27,0.0040326168
85,28,0.0040601504
85,29,0.003492823
85,30,0.0028304094
85,31,0.0039829303
85,32,0.0040191388
85,33,0.0036707152
85,34,0.0025604552
85,35,0.0042105263
85,36,0.003225084
85,37,0.004242915
85,38,0.0029522081
85,39,0.0031702786
85,40,0.0033216374
85,41,0.0039009288
85,42,0.0033589592
85,43,0.003767313
85,44,0.0031950464
85,45,0.0033292534
85,46,0.0034895458
85,47,0.0035277383
85,48,0.0034570637
85,49,0.0029419703
85,50,0.003491006
85,51,0.0033126935
85,52,0.003625731
85,53,0.0035347628
85,54,0.0037333333
85,55,0.0035087719
85,56,0.0043047918
85,57,0.0036992481
85,58,0.0032581454
85,59,0.0042105263
85,60,0.0039473684
85,61,0.003245614
85,62,0.0041447368
85,63,0.0041285031
85,64,0.0030409357
85,65,0.0028858664
85,66,0.0037166992
85,67,0.0034385965
85,68,0.0030216718
85,69,0.0029689609
85,70,0.002734108
85,71,0.0042444822
85,72,0.0027981346
85,73,0.0037593985
85,74,0.0036390977
85,75,0.0032313341
85,76,0.0031224128
85,77,0.0031470429
85,78,0.0037285986
85,79,0.0037553343
85,80,0.0044241037
85,81,0.0028947368
85,82,0.0024756335
85,83,0.0033268356
85,84,0.0028726021
85,85,0.0038736842
85,86,0.0029804849
85,87,0.0037361008
85,88,0.0038175439
85,89,0.0035245417
85,90,0.0037991531
85,91,0.0036174944
85,92,0.0038157895
85,93,0.0033834586
85,94,0.0036271401
85,95,0.0041189931
85,96,0.0027006911
85,97,0.0036918383
85,98,0.0027714857
85,99,0.0051578947
85,100,0.0030929175
86,1,0.003374613
86,2,0.0031578947
86,3,0.003358396
86,4,0.0044521139
86,5,0.0036691729
86,6,0.0028296548
86,7,0.0043007519
86,8,0.0034361766
86,9,0.003120743
86,10,0.0031578947
86,11,0.0048916409
86,12,0.0036415363
86,13,0.0028229665
86,14,0.0036090226
86,15,0.0031989064
86,16,0.0033376123
86,17,0.003491006
86,18,0.0025062657
86,19,0.0024819945
86,20,0.0031959417
86,21,0.0030134159
86,22,0.0033198381
86,23,0.0040701754
86,24,0.0041251778
86,25,0.0046698565
86,26,0.0039058172
86,27,0.0049698016
86,28,0.0031823745
86,29,0.0029239766
86,30,0.0047039474
86,31,0.0037894737
86,32,0.0034723172
86,33,0.0033518006
86,34,0.0030929175
86,35,0.0036781609
86,36,0.0029881154
86,37,0.0035725678
86,38,0.0030409357
86,39,0.0037894737
86,40,0.0025127334
86,41,0.0027789474
86,42,0.0037997433
86,43,0.0039794608
86,44,0.0034403081
86,45,0.0040123839
86,46,0.0039412485
86,47,0.0041078306
86,48,0.0036297641
86,49,0.0027688787
86,50,0.0042401779
86,51,0.0043508772
86,52,0.0031215971
86,53,0.0032922732
86,54,0.003434903
86,55,0.0029665072
86,56,0.0030110159
86,57,0.0038095238
86,58,0.0036713736
86,59,0.0023995473
86,60,0.0026680563
86,61,0.0032354571
86,62,0.0029748284
86,63,0.0037740693
86,64,0.0038175439
86,65,0.0037151703
86,66,0.0036565097
86,67,0.0040215924
86,68,0.0030669266
86,69,0.002879257
86,70,0.0030646236
86,71,0.0034271726
86,72,0.0042105263
86,73,0.003795404
86,74,0.0029665072
86,75,0.0029620563
86,76,0.0033844104
86,77,0.0034809797
86,78,0.0032105263
86,79,0.0040113798
86,80,0.0031708902
86,81,0.0029684211
86,82,0.0040935673
86,83,0.0036191603
86,84,0.0031239389
86,85,0.0044444444
86,86,0.0037368421
86,87,0.0030789474
86,88,0.0037396122
86,89,0.0033188854
86,90,0.0033577615
86,91,0.0030216718
86,92,0.0035170279
86,93,0.0034603751
86,94,0.0036017755
86,95,0.0026846934
86,96,0.0043107769
86,97,0.003562753
86,98,0.0030290011
86,99,0.0036682616
86,100,0.0030504834
87,1,0.003022942
87,2,0.0039173884
87,3,0.0033453497
87,4,0.002958028
87,5,0.0033333333
87,6,0.0031578947
87,7,0.0033629528
87,8,0.0034708393
87,9,0.0036775483
87,10,0.002877193
87,11,0.004154386
87,12,0.0042105263
87,13,0.0033844104
87,14,0.003757085
87,15,0.0039969489
87,16,0.0025041551
87,17,0.0032092426
87,18,0.0027688787
87,19,0.0037894737
87,20,0.0025083987
87,21,0.0035816815
87,22,0.0030075188
87,23,0.0035897436
87,24,0.0030827068
87,25,0.0039318885
87,26,0.0034626039
87,27,0.004145749
87,28,0.0033635814
87,29,0.0028070175
87,30,0.0041842105
87,31,0.004048583
87,32,0.0033528265
87,33,0.0042666667
87,34,0.0041820768
87,35,0.0034649123
87,36,0.0033263158
87,37,0.0032008593
87,38,0.0023038729
87,39,0.0030470914
87,40,0.0033311126
87,41,0.0035263158
87,42,0.0034385965
87,43,0.0030959752
87,44,0.0034408602
87,45,0.0031036354
87,46,0.0031067961
87,47,0.0038128655
87,48,0.0035256817
87,49,0.0034030281
87,50,0.0035510463
87,51,0.0028920787
87,52,0.0031328321
87,53,0.0031950464
87,54,0.0031835687
87,55,0.0038326586
87,56,0.0027099664
87,57,0.0041838774
87,58,0.0031149302
87,59,0.0035929825
87,60,0.0028320802
87,61,0.0031823745
87,62,0.0039221341
87,63,0.0033376123
87,64,0.0033947368
87,65,0.0030844553
87,66,0.0032610939
87,67,0.0035153923
87,68,0.0043684211
87,69,0.0034427245
87,70,0.0034903047
87,71,0.002872807
87,72,0.0031823745
87,73,0.0045706371
87,74,0.0024631579
87,75,0.0033450292
87,76,0.003062201
87,77,0.0043472317
87,78,0.0042393655
87,79,0.0027033493
87,80,0.0030149448
87,81,0.0035760634
87,82,0.0034385965
87,83,0.0034782609
87,84,0.0028749293
87,85,0.0034361766
87,86,0.003358396
87,87,0.0037894737
87,88,0.0028070175
87,89,0.002554931
87,90,0.0034210526
87,91,0.0034603751
87,92,0.0031863442
87,93,0.0026134301
87,94,0.0037793278
87,95,0.0039889197
87,96,0.0027157895
87,97,0.0030921053
87,98,0.0032017544
87,99,0.0033971292
87,100,0.003378213
88,1,0.0031578947
88,2,0.004338118
88,3,0.0035943517
88,4,0.0034210526
88,5,0.002593068
88,6,0.004154386
88,7,0.0036167341
88,8,0.0029865361
88,9,0.003022942
88,10,0.0033577615
88,11,0.0049760766
88,12,0.0028622117
88,13,0.0038866397
88,14,0.0033684211
88,15,0.0032299928
88,16,0.0031198478
88,17,0.003518385
88,18,0.003647146
88,19,0.0039136302
88,20,0.0030248034
88,21,0.0035789474
88,22,0.0033788174
88,23,0.0032823995
88,24,0.0033311126
88,25,0.0023440043
88,26,0.0034564022
88,27,0.0032057416
88,28,0.0041512231
88,29,0.0036130868
88,30,0.0043076923
88,31,0.0047276085
88,32,0.0034449761
88,33,0.0030168204
88,34,0.0042105263
88,35,0.0038277512
88,36,0.0031578947
88,37,0.0031667404
88,38,0.0040146879
88,39,0.0039766082
88,40,0.0045321637
88,41,0.003745728
88,42,0.0029215897
88,43,0.0037070938
88,44,0.0035
88,45,0.0048582996
88,46,0.0042606516
88,47,0.0038300571
88,48,0.0024826216
88,49,0.0036613272
88,50,0.0038736842
88,51,0.0040601504
88,52,0.0031000578
88,53,0.0038932949
88,54,0.003491006
88,55,0.0039706862
88,56,0.0032748538
88,57,0.0031578947
88,58,0.0041765705
88,59,0.0030379747
88,60,0.0044110276
88,61,0.0031452124
88,62,0.003004386
88,63,0.0036699858
88,64,0.0024561404
88,65,0.0029906542
88,66,0.0028969861
88,67,0.0031789474
88,68,0.0036775483
88,69,0.003251462
88,70,0.002887218
88,71,0.0039946019
88,72,0.0032823995
88,73,0.0028482972
88,74,0.0030434783
88,75,0.0045277578
88,76,0.0034643571
88,77,0.0027368421
88,78,0.0037516869
88,79,0.0031848853
88,80,0.0031024931
